Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014]
Sudan,SDN,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,5150786948.54984,5090852097.80185,5197804818.05788,5086102826.37748,5127260258.80353,5587739004.05282,5084642224.12798,4931652436.39834,4952785051.76868,4815196865.79958,5130346675.04142,5418343008.97134,5153989084.77409,5141956621.24807,6150522602.60661,7010655843.49798,7991294893.84391,8999293513.31183,8696892624.97579,8355563507.35815,9078550223.14577,9745625068.27209,10107560951.0076,10554988834.9425,10392273788.958,9610507918.03299,9053541251.40477,10393064702.09,10585763008.9735,11633645906.802,11206329207.2854,12143496307.4446,12777395082.3956,13607624254.4704,13984966565.4116,15072414093.3093,14334685461.5379,15696391488.4767,15880621468.7272,15221213388.5437,15817635717.3261,16550395872.0987,16810807726.2077,17959498868.449,19667871785.3702,21510461279.6851,20926454600.1235,22077191198.7237,..,..,..,..,..,..,..
Sudan,SDN,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,..,-1.16360570426738,2.10088052454331,-2.14902243524671,0.80921353403636,8.9809902756281,-9.00358408937757,-3.00886042686857,0.428509827950748,-2.7779963097725,6.54489978343813,5.61358426967497,-4.87887023319766,-0.233459235712488,19.6144397094066,13.9847179900914,13.9878361202886,12.613708201964,-3.36027364691162,-3.92472498323603,8.65275831068641,7.34781246707885,3.7138293357276,4.42666520739871,-1.54159372907868,-7.52256808087266,-5.79539262002106,14.7955746098512,1.85410475549865,9.89898316200923,-3.67311075942862,8.36283748963848,5.22006808337719,6.49764029930185,2.77302124077454,7.77583216099531,-4.89456186118773,9.4993784871838,1.17370913171821,-4.15228132905315,3.91836257437492,4.63255171548786,1.57344788681462,6.83305145683464,9.51236406669726,9.36852504644392,-2.71498910213116,5.49895632389314,..,..,..,..,..,..,..
Sudan,SDN,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,87.7613462519123,86.4490371066228,85.4054054054054,87.9489904357067,89.0773686388084,..,..,..,..,..,..,..,..,..,..,..,88.1698347502149,91.6858149509804,93.5238902287986,95.1590135348335,97.9020979020979,94.7220419640926,95.6216931216931,95.8875429938687,99.4691464375382,96.6424087371544,89.1123838211688,90.5250826901874,99.5675399874761,98.8122881773783,91.8480964161033,92.2900413033502,90.1307337407481,81.296558655451,87.8386637410831,90.7099043842669,95.8233906781571,91.4008071841413,90.5218761528272,92.3449193057892,72.5470894814533,76.9209409233252,77.0153376609472,75.6272432315418,72.9537765131778,81.0950709467268,78.6752565136654,73.1880518378788,70.9187128028041,79.5373318120633,74.4504026613774,76.4160796359517,86.0867011527563,84.7910918904978,..
Sudan,SDN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,9.71443141254462,10.4978863316111,11.2648648648649,12.624867162593,14.3359536615639,15.5617308455736,19.2300251499323,19.4211184563159,20.9517288599795,21.793875330328,21.0173663339259,19.2018072289157,18.0314596345131,16.1455902939804,14.0877765687341,13.0344170537097,12.1406055974783,11.6689644607843,12.0265953979532,14.4343878878463,15.9677383319556,12.9120284863309,9.85209235209235,9.47640945117392,9.65181601984995,12.3430580040418,13.8047204772002,12.7646085997795,6.95770488508191,6.95478868341698,5.77994589970638,8.69030298887836,7.26866170509959,5.59062555990186,4.83509910036929,5.49435585013469,5.55850157123857,5.41655564855455,6.22491369065265,6.47876436521356,9.07785958454353,10.3707654908153,10.4036237394299,12.2821973111739,15.3126860929453,13.8055273421747,13.8045722040937,14.436123939819,12.0509860193772,12.4812903207038,10.678514533068,10.3315600998299,8.65106319028932,7.51162664304352,..
Sudan,SDN,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,6.5217327189665,13.7755205631921,7.39911253587022,14.1962139468466,17.001838431035,16.9557905645712,3.61244339043563,2.51097226744437,-0.850273787674254,3.58359733220901,-6.22841218386176,-11.9628197188547,-8.22871702466279,-1.6210767266633,6.84859926273961,7.31841568565488,2.19399262730275,-3.64719853858411,13.2516805802424,13.639765093365,-11.2078629736898,-19.3044506557729,-6.00535550137884,-2.69092244694326,23.466701678727,18.0805808926678,-9.55281881157299,1.59920016322425,-2.54266468426013,-20.7714640778234,29.5383596042427,0.190231708152183,3.77840928463871,7.21652917838868,-1.23918576587641,-11.5699008200728,8.4288038277512,20.4457139427808,7.44512568564271,25.9667056446553,20.7062585403284,10.0165523867005,4.13844911368741,7.51445365792868,8.40053796883389,11.6553007964936,-2.99405223752443,20.9011043230933,..,..,..,..,..,..
Sudan,SDN,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,625593434.678233,666392966.39535,758192066.512807,814291550.75213,929890121.447997,1087988537.48274,1272465595.26486,1318432694.55657,1351538173.8818,1340046399.05888,1388068266.06591,1301613653.06194,1145903958.31014,1051610764.20639,1034563346.85276,1105416444.59789,1186315415.07115,1212343087.81437,1168126528.43298,1322922924.75399,1503366504.05671,1334871246.28968,1077181685.23159,1012493095.63769,985247691.653422,1216452828.25027,1436394565.88321,1299178395.58511,1319954858.60788,1286392832.56988,1019190207.45293,1320242275.98161,1322753795.41495,1372732847.63382,1471796514.12464,1453558221.21895,1285382976.6619,1393725386.20004,1678682491.81042,1803662513.18858,2272014248.81125,2742463393.24321,3017163675.7135,3142027459.10956,3378133656.44375,3661915056.89126,4088722271.68403,3966303791.02251,4795305084.15493,..,..,..,..,..,..
Sudan,SDN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,10.6833248342682,14.5843118835134,15.027027027027,13.3900106269926,13.3223003723624,..,..,..,..,..,..,..,..,..,..,..,19.748782118636,15.5675551470588,13.7702887686591,14.2406377148551,14.6629728099377,19.3114694088088,18.8612313612314,14.7543741588156,8.54077853614001,9.49230339252698,14.3695130893165,15.0868246968026,4.32923859516208,5.19014080852013,11.1965809142884,16.1112358782576,19.0473966368574,21.708731235447,17.390433186285,14.1236313216024,12.4730594411087,15.7705462492061,17.9490725427545,16.8106292615574,24.8880308630392,24.4766638943825,26.4230531461252,26.7146628619492,29.3206131399083,28.1286340574726,28.9223320809913,27.5918982605782,24.5752677885095,24.4921007893656,23.0381337484278,21.5601457583978,20.6907362800359,21.7605243129569,..
Sudan,SDN,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,..,59.1006819437542,12.1130451081201,-16.6866616634385,6.34004364435454,-16.5311788968592,9.83235500572843,1.39848035029402,1.93278630019637,4.40209313147848,1.16820861338407,-15.3901715201621,-5.87482268407111,47.3153455012192,31.3725458203722,32.6543817701702,12.6588478644765,-16.0615777124637,-17.2079054117494,-4.9875940956306,5.43329802902086,40.7144654888896,10.2950597801428,-21.2926362106997,-39.2760022541965,-9.8293648462669,62.6124997917772,3.73972799949367,-3.32569227947918,-1.63494278904065,-7.34585230897035,2.72118128526932,10.6436635554368,4.66020097890404,3.10805283683094,1.07535601933886,127.138731454496,40.6866589422298,19.2824396443829,-3.31261223902554,57.963534221284,4.43931900679442,12.8165843515158,7.76744290478619,15.2601674428242,8.29717900249156,13.5843943860126,6.09759550215649,3.98686331402492,..,..,..,..,..,..
Sudan,SDN,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,258709012.514337,411607803.160263,461466042.025608,384462764.901134,408837871.992158,341252151.975022,374805275.021894,380046853.144941,387392346.656853,404445718.540908,409170488.261366,346198448.308057,325859903.334953,480041642.447825,630642926.681637,836575475.566833,942476292.290359,791099730.182596,654968036.90017,622300889.763469,656112351.741567,923244988.75973,1018293612.26972,801472057.852332,486685874.343495,438847744.099029,713621286.959253,740308782.038015,715688390.02947,703987294.304682,652273427.391144,670022969.826097,741337960.478533,775885799.369741,800000739.96762,808603596.079617,1836651950.63068,2583924265.73959,3082167902.73739,2980067631.564,4707420153.003,4916397550.58493,5546511789.71151,5977333926.18459,6889485091.9371,7461118002.36509,8474665697.41214,8991416531.80035,9349892018.91787,..,..,..,..,..,..
Sudan,SDN,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.69529085872576,5.64874387254902,5.13330291376051,4.91295081513466,3.8495051274604,8.94357643222017,12.3424723424723,11.7233064154329,9.76078457358691,8.33404996345186,8.29947880541408,8.29933847850055,..,..,..,9.69928947822379,11.5670971913483,14.2451400960584,9.9670784134322,4.99147416380609,11.5102897349884,8.46933347479037,9.5365152390909,9.151551533566,15.9999998730814,15.3131340619127,16.4490630694165,17.0410282073973,17.5383828803523,18.1999999865283,18.4,17,16.1756593285089,16.2756593285089,16.1756593285089,16.1756593285088,16.1756593285089,18.1756593285088,..
Sudan,SDN,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,98.4446710861805,101.033348990136,100.432432432432,101.339001062699,102.399669011171,..,..,..,..,..,..,..,..,..,..,..,107.918616868851,107.253370098039,107.294178997458,109.399651249689,112.565070712036,114.033511372901,114.482924482924,110.641917152684,108.009924973678,106.134712129681,103.481896910485,105.61190738699,103.896778582638,104.002428985898,103.044677330392,108.401277181608,109.178130377606,103.005289890898,105.229096927368,104.833535705869,108.296450119266,107.171353433347,108.470948695582,109.155548567347,97.4351203444925,101.397604817708,103.438390807072,102.341906093491,102.274389653086,109.223705004199,107.597588594657,100.779950098457,95.4939805913136,104.029432601429,97.4885364098051,97.9762253943495,106.777437432792,106.551616203455,..
Sudan,SDN,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,5221522158.78799,5450544753.991,5714420416.32271,5470578766.58769,5701250242.10388,5960374188.21643,5530106138.9791,5368065737.48149,5407097394.97533,5284845177.71527,5643168621.80285,5893822879.60588,5414951140.11733,5546012158.25394,6747164726.28251,7936808771.51277,9172256867.50916,9945909540.96599,9466033600.5812,8998193914.76395,9447280038.90172,10586551930.8526,11345241681.1386,11595995372.7027,10885644410.8441,9864326721.82784,9901730861.33146,11249310067.2949,11457096852.232,12444718915.9833,11985115304.4788,12939966884.5706,13632072069.1213,14471451594.7495,14985170901.8784,15052934229.6513,16346291661.8232,18440773014.2394,19115635747.1914,18389543620.9651,20662245714.808,21648653484.6705,22585194848.6402,24144936899.3555,26576490300.3389,28971579282.0502,29599392297.1551,31417493447.0863,..,..,..,..,..,..,..
Sudan,SDN,Population growth (annual %),SP.POP.GROW,2.87569955637001,2.91215364711352,2.94856985693348,2.98460761319422,3.02012644669766,3.05508658064542,3.09186255061173,3.12850682390466,3.1609689917401,3.18836104008086,3.21353682967992,3.23109863177248,3.25202222026617,3.29226884905238,3.35597753069354,3.42990299824225,3.50044826513836,3.5510519158246,3.57459317380989,3.56625925819064,3.53514242348317,3.52277987728712,3.51286209069795,3.4556307304766,3.34329924644406,3.21116990878009,3.02630428057759,2.89153135207669,2.94544849407703,3.22989717529993,3.63013496263067,4.07414267392672,4.37008782965935,4.37522022559671,4.03995164989409,3.51191246594572,2.94561808261937,2.50442640925074,2.24286329702575,2.21826341031772,2.35103379350068,2.51065237585735,2.60896736103945,2.66258661746341,2.64890949569601,2.58911667793099,2.53724393054854,2.50170840314641,2.44387895329787,2.36061106451294,2.26609784996105,2.1612644594534,2.07657796200304,2.04626759225154,..
Sudan,SDN,"Population, total",SP.POP.TOTL,7527450,7749884,7981797,8223613,8475765,8738703,9013112,9299545,9598196,9909152,10232758,10568788,10918137,11283574,11668674,12075841,12506035,12958110,13429688,13917268,14418063,14935032,15469003,16012898,16557307,17097619,17622954,18139966,18682216,19295483,20008804,20840825,21771781,22745490,23683211,24529722,25263021,25903704,26491253,27085465,27729798,28434810,29186427,29973979,30778572,31585871,32397535,33218250,34040065,34853178,35652002,36430923,37195349,37964306,..
Sudan,SDN,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,0.0790389714672501,..,0.0245665046715244,0.00844909003639757,-0.0293008341559666,0.0269536738537573,0.0971194953749164,0.110281287916029,0.0736893447518631,-0.0315974239716941,0.116183559322924,0.202662831005884,0.181427291503621,0.0746583647057203,0.0903689163852197,-0.024399277016302,-0.0511691577266949,0.0564678198100368,0.0130235834344653,0.0228097018950865,-0.25087342755469,-0.00544852718379498,0.00127987558620005,-0.00180159687396155,0.77521934265809,0.0867655755279249,0.00443542420699126,0.838100291205875,3.29504649803939,3.47125108339799,3.19972610023634,4.354134483412,4.81766942271801,7.64575116765114,7.0420263488592,5.88761716674793,5.1416478086517,3.27759106860272,3.03171574389174,3.24800867592846,3.14439365423457,3.43682038863246,3.66235549721151,3.273623417975,..
Sudan,SDN,Net official development assistance and official aid received (constant 2012US$),DT.ODA.ALLD.KD,212950000,79410000,52400000,109060000,141190000,223940000,260950000,108580000,244130000,63250000,55390000,59260000,344940000,180000000,896100000,1115360000,985400000,1040450000,1117390000,1839340000,1612630000,1596170000,1900340000,2472270000,1611240000,2834360000,2033770000,1664650000,1634610000,1323630000,1343620000,1334490000,781000000,682450000,597190000,321680000,303970000,211510000,336200000,373370000,369980000,323290000,453270000,817160000,1210000000,2136600000,2331940000,2245940000,2621030000,2489710000,2142230000,1068240000,975110000,1163580000,..
Sudan,SDN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.01218,..,1.42644,..,1.6299,1.56307,2.00001,..,2.21955,2.23167,..,..,..,..,..
Sudan,SDN,"Government expenditure on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.11689,..,11.04489,..,7.94924,5.9668,8.25316,..,9.3854,10.7707,..,..,..,..,..
Sudan,SDN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.34587,..,..,..,..,..,..,..,..,..,..,..,73.4361,..,..
Swaziland,SWZ,GDP (constant 2005 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,392623280.808644,446583995.207093,470808029.211046,513268660.923876,542748173.53972,618236005.251941,605132882.204516,611242256.430579,619354220.752249,638597219.013347,718096524.771365,823236201.880075,832889214.296524,842903485.163627,894841143.435822,928777233.254319,1042686912.58622,1194987916.54372,1273496490.36652,1437918952.10787,1740140760.65857,1770773787.17597,1827902621.11215,1884679351.29526,1929924683.56521,2023056126.25316,2100783029.74414,2165966237.03188,2222368856.97735,2287948180.98729,2328220047.74508,2355177991.33977,2397034324.98639,2450730147.3301,2521965137.8738,2584089443.80671,2669430590.95791,2762958150.36807,2828537474.37801,2863904095.72579,2917349044.14544,2897970133.83566,2953785180.64318,3036041018.65808,..
Swaziland,SWZ,GDP (current US$),NY.GDP.MKTP.CD,35076158.4768305,43025199.4960101,45927061.4587708,54128377.4324513,64979280.4143917,70278594.4281114,76858462.8307434,74758504.8299034,79798404.0319194,105417891.642167,112137757.244855,136465324.384787,146741251.46351,221902017.291066,264311994.113319,288302907.369845,272539098.436063,304047838.086477,340616375.344986,412093133.760988,542000513.610683,571542674.577818,537575980.843618,555336145.767884,494475699.857656,361014890.45841,449146608.315098,584135559.921414,692016714.317132,696915430.663057,1114703088.1614,1156141998.33412,1284766234.2216,1357206995.74624,1419293454.99606,1698982437.76019,1602760100.48147,1716699913.19444,1576904292.4588,1547884442.26205,1524496383.18107,1349339652.22846,1224226095.04113,1854032545.904,2420645241.1914,2584089443.80671,2947943587.09296,3053851503.83944,3019779208.83165,3144708270.39275,3891575151.61449,4145790582.69408,4049623016.11469,3791304347.82609,..
Swaziland,SWZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,13.7436359574276,5.42429515252113,9.01867195935095,5.74348579217398,13.9084450934031,-2.11943706547555,1.00959217483059,1.32712754007554,3.10694552750874,12.4490529227244,14.6414407369796,1.17256898984814,1.2023532896342,6.16175626111138,3.79241500767338,12.2644779882016,14.6065901584719,6.56982156354174,12.9111044266818,21.0180002223117,1.76037635632444,3.22620734223152,3.10611350557414,2.40069124962051,4.82565166822504,3.84205373653867,3.10280530472858,2.60403966512233,2.95087486508166,1.76017390133407,1.15787782262258,1.7772046868868,2.24009401050273,2.90668438633671,2.46332929032033,3.30256165690147,3.50365204201084,2.37351854211801,1.25035010736624,1.86615705810166,-0.664264372090642,1.92600490101155,2.78476033240105,..
Swaziland,SWZ,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,880.629280216049,973.550130488063,996.762966295349,1054.68474841341,1082.04246752311,1195.58306952609,1134.77167445115,1111.0768382862,1091.25770095188,1090.99442031204,1190.13698785223,1324.99219698908,1302.74710408586,1280.04344014789,1315.45343193756,1316.49576927069,1419.02708608748,1557.15590942567,1589.18885676237,1724.56388994776,2017.02130991294,1995.80476617131,2013.22612565728,2034.79865701521,2043.92890616433,2099.85191031728,2133.84482140702,2151.42262011987,2160.37894357053,2182.84214868592,2188.76301240941,2191.35044101877,2214.99905744813,2252.65632897929,2303.67363186549,2339.30037406391,2387.14368837634,2434.37369247841,2451.22314663902,2440.11057183128,2445.08564247306,2390.75082875733,2399.52979170598,2429.77751242329,..
Swaziland,SWZ,GDP per capita (current US$),NY.GDP.PCAP.CD,100.43769768845,120.342802669514,125.580189869191,144.731764754904,169.847168305278,179.438221585899,191.526091356093,181.682872060969,188.976626183305,243.061342149153,251.517923858693,297.493496828736,310.670668322638,455.973043157931,526.941989396484,557.538014639034,511.077249610067,552.678593593348,600.141615591279,704.029545065626,898.284334252085,919.893442893317,840.838781735993,843.340196095169,726.899697403254,511.720743053656,611.258466112901,761.170992982192,863.563629272019,835.843483603195,1292.06782225847,1303.06520649708,1415.02338156478,1465.3118422177,1503.13374594355,1763.47629273822,1627.98408590854,1705.17294409238,1532.91872263161,1476.77619184836,1433.18124044605,1255.47880154607,1131.25607687528,1704.18524177957,2211.12359187273,2339.30037406391,2636.20449673997,2690.67258969956,2616.95408368422,2679.36203148798,3261.60304640706,3420.17060690395,3289.74196770447,3034.2231842349,..
Swaziland,SWZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,10.5516421449464,2.3843493088177,5.81098857768927,2.59392383846007,10.4931742894423,-5.08633792372521,-2.08807081621993,-1.78377738166986,-0.0241263488551624,9.08735789059651,11.3310661304809,-1.67888482315396,-1.74275297690234,2.76631172654409,0.0792378740153623,7.78819949217105,9.73405121667041,2.05714451217133,8.51849876805642,16.9583406952836,-1.05187504154523,0.872898981967253,1.07154040388238,0.448705286768586,2.73605427196063,1.61882420958936,0.823761809504859,0.416297726300101,1.03978078393313,0.271245620168202,0.118214196543192,1.07918003376798,1.70010327564381,2.26476192705867,1.5465186433365,2.0451975660275,1.97851534166311,0.692147397610654,-0.453348150819025,0.203887098363879,-2.22220493106202,0.367205266356024,1.26056866732243,..
Swaziland,SWZ,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Swaziland,SWZ,GINI index (World Bank estimate),SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.65,..,..,..,..,..,53.39,..,..,..,..,..,..,..,..,51.49,..,..,..,..,..
Swaziland,SWZ,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,65228846.4840936,68701105.1574023,82714132.7428306,117436719.475917,123265148.228829,157243666.653145,189610097.176079,183409176.576897,213915949.497593,237229470.336928,252854516.476483,258311243.941834,259550729.041339,316471053.147978,365330785.183746,336436502.378512,343876921.946649,298985447.891867,298118107.902356,304442175.357219,473612002.646807,540420870.861505,464818812.303166,456413952.718868,384015737.348085,285959134.660951,362185304.646117,489700496.492476,502543552.666954,556537103.609231,575801687.870948,607157326.672384,630925377.160821,696175859.988519,774469549.038486,793261212.759037,771972659.508748,909900563.625881,982029434.257693,947599062.988324,1090629552.00825,2027370582.39218,2256901397.85227,2412381425.11265,2187469386.49513,2249885993.74145,2283323686.79236,2258015974.67582,1824066843.34895,1761543219.41849,1615065436.73711,1933811274.02606,1494093713.19143,..,..
Swaziland,SWZ,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,5.32319496736061,20.3970919438965,41.979025326958,4.96303777806699,27.5653896600506,20.5836147247374,-3.27035357902021,16.6331769707852,10.8984490843668,6.58646926006435,2.15805022642701,0.479841713659042,21.9303271914807,15.4389261039055,-7.90907418073208,2.21153754587729,-13.0545178201132,-0.290094382728824,2.1213295292126,55.5671457448665,14.1062447407019,-13.9894779485143,-1.80820125215068,-15.8624018699484,-25.534527143155,26.656315796851,35.20716887477,2.6226349098005,10.7440540537706,3.46150941900967,5.44556215480631,3.91464443305023,10.3420285805156,11.2462516369438,2.42639155327429,-2.68367505027069,17.8669415837738,7.92711572178658,-3.50604269773187,15.0939880173445,85.8899365654493,11.3216013615656,6.88909260317421,-9.32323704187951,2.85337054916828,1.48619499583221,-1.10837163661634,-19.2181603759098,-3.42770464571717,-8.31531018181533,19.7357846956903,-22.7383905937814,..,..
Swaziland,SWZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,48.2939464935003,41.974561463448,47.8575369524199,59.2283758234425,53.8622462280269,65.9362549800797,73.224043715847,73.5955056179775,75.6140350877193,64.9402390438247,69.9126092384519,67.827868852459,67.0212765957447,70.3896103896104,81.5144766146993,72.9362101313321,75.6962025316456,65.393343419062,62.930452397029,62.8999711732488,74.6014072161285,75.184667598323,66.3868425561076,62.1302731533861,55.5037697052776,56.6728971962617,68.7713144304784,81.8464643067351,76.8702790313354,84.1120481391811,59.0212523525337,59.2591926670601,57.3491644031378,57.2855768931355,63.6786784546285,60.0157160078692,59.3548318748919,61.3507662144286,67.1737748921722,64.9999048303866,74.3266633269374,85.4406625002152,95.7114737837293,100.94900607478,84.9293955130337,87.0668776242926,76.6160705340146,75.6694073519774,59.3610454162825,59.1503734003828,53.0065634761855,63.737501245723,53.0236186723614,55.2953202817824,..
Swaziland,SWZ,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,923810349.532747,878466854.530579,949573867.958587,791054791.750139,851907273.778149,893522101.228989,869264659.303535,699072847.194214,773347578.394878,870408632.082682,1310988128.37293,1357646266.11817,1529439602.70606,1687272631.95718,1541419422.95221,1828852170.5996,2085756530.12551,2071841164.24246,2185057922.29577,2365434164.61974,2364257830.2527,2444278613.91734,2274166606.79321,2118569239.49449,2371562359.7362,2302030097.65226,2343928860.62466,2414836186.21983,2945992914.35431,3375225301.53059,3214196308.26535,3039912134.86324,3308450602.15187,..,..
Swaziland,SWZ,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-4.90831208213916,8.09444466359575,-16.693706678053,7.69257485861128,4.88490106044999,-2.71481163052255,-19.5788256531309,10.6247484076619,12.5507671323236,50.6175467534194,3.55900535904519,12.653762682903,10.3196640764282,-8.64431783236974,18.6472768778843,14.0473004683416,-0.667161563781022,5.46454815201562,8.25498676641287,-0.0497301672834709,3.38460478551488,-6.95959970175022,-6.84195110568956,11.9416970437118,-2.93191793158975,1.82007885192891,3.02514836462527,21.9955594158105,14.5700413970737,-4.77091094310703,-5.42232510671266,8.83375753558451,..,..
Swaziland,SWZ,"Final consumption expenditure, etc. (% of GDP)",NE.CON.TETC.ZS,66.8727474466072,69.4138854452395,66.164416549563,59.3936462695176,54.3248151986332,57.9681274900398,73.9526411657559,87.2659176029963,76.8421052631579,72.9083665338645,67.3996254681648,67.1993852459016,70.1979609929078,65.6353896103896,53.8810690423163,65.3829268292683,69.704641350211,76.3237518910741,75.8271438217421,93.6292879792447,98.7917841320983,99.6007187063286,105.069384958026,105.52771941167,108.540095956134,109.952647975078,91.0455032641528,85.4031783402001,79.8512616792729,78.848879590279,94.745226999069,95.7279177225025,99.0256439325287,101.034691453804,91.8319672534508,97.7086106612849,104.24504369737,97.5835242470779,98.4990605212444,99.5898464596904,95.5713564656843,90.0711051426407,86.0161807783512,80.3489433305764,87.2694482105856,89.0847684537212,89.5792004809137,88.9999209864608,98.2711348057883,106.310278830638,101.852913551648,98.969715975152,98.8348843504677,94.442380406291,..
Swaziland,SWZ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,23.5482879596406,25.3799673965034,26.8246066994455,22.760249224729,18.9595106722655,17.5298804780877,16.7577413479053,22.0973782771536,15.0877192982456,13.8114209827357,13.6079900124844,13.3196721311475,15.6914893617021,13.1168831168831,14.6993318485523,17.2607879924953,18.2700421940928,20.499243570348,23.7002025658339,21.5912366676276,27.0330956385776,26.7119185466161,24.1562446462224,21.5766930661064,20.6158327621659,20.7679127725857,20.0645522751632,19.4250819809972,17.5454458780906,17.4342095724801,14.2957630763151,14.8694348039185,13.3755320772196,17.6101382806232,17.3425526396079,15.4323511931885,17.2085854558719,20.7216860636245,20.6582086812884,19.713856695711,18.2339763887445,17.1836191312432,16.0066900698997,14.8618201522973,15.1160113581131,15.2193756465648,13.8823765153792,14.1359869488225,13.3799655269171,13.7478890681878,15.4876978695027,14.6583397003621,19.6589165939784,19.8858671909131,..
Swaziland,SWZ,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.4322610971545,0.155882607925633,-1.22111546224659,0.412066301974619,-8.64211866530383,12.234103695694,-4.61447163739984,2.14734219951791,5.44883582799338,19.1109092990265,6.25972955832002,30.470674013719,8.42125881784546,3.73973411904294,-1.39258401817676,22.5486728852664,-4.58810764540306,2.53401616784564,24.3738866228383,-19.062506267191,-3.83909595147996,-7.43071308435398,-5.90515720004917,9.6238932918495,52.298610215659,5.22751979326674,1.51077939204501,-2.54306797756928,1.99966776894026,15.3071335441876,-5.81005459735924,35.9677445847667,5.5045253210245,..
